Timestamp,Status,Tag ID,Duty Cycle
2024-07-14 16:58:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:45,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:47,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:47,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:47,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:47,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:48,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:48,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:48,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:48,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:48,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:49,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:50,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:50,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:50,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:50,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:50,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:51,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:51,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:51,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:51,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:52,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:53,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:53,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:53,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:53,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:53,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:54,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:54,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:54,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:54,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:54,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:55,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:55,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:55,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:55,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:55,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:56,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:57,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:57,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:57,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:57,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:57,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:58,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:58,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:58,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:58,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:58,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:59,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:59,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:59,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:59,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:59,STAND BY,RFID IS READING,0.2
2024-07-14 16:58:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:58:59,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:00,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:00,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:00,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:00,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:00,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:01,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:01,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:01,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:01,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:01,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:02,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:03,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:03,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:03,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:03,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:03,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:04,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:04,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:04,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:04,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:04,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:05,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:05,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:05,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:05,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:05,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:06,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:06,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:06,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:06,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:06,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:06,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:06,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:06,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:06,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:06,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:07,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:07,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:07,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:07,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:07,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:07,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:07,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:07,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:07,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:07,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:08,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:08,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:08,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:08,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:08,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:08,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:08,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:08,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:08,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:08,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:09,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:09,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:09,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:09,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:09,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:09,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:09,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:09,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:09,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:10,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:10,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:10,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:10,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:10,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:10,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:10,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:10,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:10,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:10,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:11,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:11,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:11,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:11,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:11,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:11,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:11,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:11,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:11,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:11,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:12,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:12,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:12,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:12,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:12,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:12,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:12,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:12,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:12,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:13,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:13,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:13,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:13,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:13,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:13,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:13,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:13,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:13,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:13,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:14,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:14,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:14,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:14,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:14,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:14,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:14,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:14,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:14,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:14,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:15,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:15,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:15,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:15,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:15,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:15,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:15,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:15,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:15,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:15,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:16,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:16,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:16,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:16,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:16,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:16,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:16,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:16,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:16,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:17,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:17,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:17,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:17,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:17,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:17,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:17,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:17,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:17,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:17,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:18,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:18,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:18,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:18,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:18,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:18,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:18,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:18,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:18,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:18,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:19,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:19,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:19,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:19,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:19,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:19,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:19,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:19,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:19,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:20,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:20,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:20,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:20,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:20,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:20,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:20,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:20,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:20,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:20,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:21,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:21,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:21,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:21,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:21,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:21,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:21,STAND BY,RFID IS READING,0.2
2024-07-14 16:59:21,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:59:21,STAND BY,RFID IS READING,0.2
